State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,17/06/2025,800,1000,900,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,20/06/2025,1000,1200,1100,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,25/06/2025,1200,1400,1300,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,30/06/2025,800,1200,1000,159
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,12/06/2025,4000,6000,5000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,16/06/2025,3000,4000,3600,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,20/06/2025,3000,4500,4000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,21/06/2025,3000,4500,4000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,28/06/2025,2800,4000,3200,177
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,01/06/2025,1600,2400,2000,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,02/06/2025,1600,2200,2000,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,06/06/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,10/06/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,03/06/2025,5000,6000,5600,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,04/06/2025,2400,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,10/06/2025,2800,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,17/06/2025,3000,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,20/06/2025,3200,4000,3500,160
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,03/06/2025,2000,3600,3000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,05/06/2025,2000,3600,3000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,22/06/2025,1200,2800,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,23/06/2025,1200,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,25/06/2025,1600,3600,3000,161
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,04/06/2025,4000,5000,4400,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,11/06/2025,3500,4000,3800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,16/06/2025,2400,3500,3000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,20/06/2025,1600,2000,1800,162
Karnataka,Bangalore,Ramanagara,Potato,Potato,FAQ,22/06/2025,2400,3200,3000,24
Karnataka,Bangalore,Ramanagara,Potato,Potato,FAQ,25/06/2025,2400,2800,2600,24
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,26/06/2025,4000,4800,4400,165
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,20/06/2025,3400,4000,3600,166
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,03/06/2025,2400,3300,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,10/06/2025,2800,3600,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,16/06/2025,2400,3000,2800,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,20/06/2025,2800,3600,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,21/06/2025,2800,3500,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,23/06/2025,2400,3200,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,24/06/2025,2400,3000,2800,157
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,01/07/2025,2000,3200,2400,35
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,01/07/2025,2400,3500,3200,177
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,01/07/2025,3000,4000,3600,81
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,01/07/2025,2800,3300,3000,157
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,01/07/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,01/07/2025,3000,5000,4000,87
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,01/07/2025,4000,5000,4500,88
Karnataka,Bangalore,Ramanagara,Rice,Fine,FAQ,04/06/2025,6000,6400,6200,3
Karnataka,Bangalore,Ramanagara,Rice,Fine,FAQ,10/06/2025,6000,6950,6500,3
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,20/06/2025,1600,2500,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,26/06/2025,1200,2000,1500,35
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,11/06/2025,1600,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,14/06/2025,1600,2300,2000,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,15/06/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Banana - Green,Banana - Green,FAQ,22/06/2025,6000,7000,6600,90
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,02/06/2025,2000,3600,3000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,04/06/2025,3000,4500,4000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,15/06/2025,2000,3500,3000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,17/06/2025,2800,3600,3200,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,20/06/2025,2400,4000,3200,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,02/06/2025,1600,2500,2200,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,03/06/2025,2000,2800,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,09/06/2025,2000,2800,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,12/06/2025,1600,2800,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,21/06/2025,1600,2000,1800,35
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,09/06/2025,2400,3600,3200,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,12/06/2025,2400,3600,3000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,13/06/2025,2400,3800,3500,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,16/06/2025,3000,4000,3600,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,19/06/2025,2400,4000,3300,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,11/06/2025,3000,4400,4000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,15/06/2025,2000,4000,3200,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,18/06/2025,2400,4000,3200,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,24/06/2025,2000,3200,2400,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,28/06/2025,2400,3500,3000,34
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,03/06/2025,2000,3500,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,06/06/2025,2000,3500,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,13/06/2025,1600,2400,2000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,14/06/2025,1600,2500,2300,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,20/06/2025,1200,2000,1600,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,21/06/2025,1200,2400,2000,85
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,08/06/2025,4500,4800,4600,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,14/06/2025,3000,4000,3600,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,19/06/2025,2800,4000,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,20/06/2025,3000,4000,3500,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,27/06/2025,2800,3600,3300,81
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,07/06/2025,1200,2000,1600,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,13/06/2025,1000,1600,1400,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,19/06/2025,1000,2000,1600,83
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,02/06/2025,3000,4000,3600,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,06/06/2025,2800,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,11/06/2025,3000,4000,3600,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,16/06/2025,3000,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/06/2025,3200,3800,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,19/06/2025,4000,6000,5000,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,23/06/2025,2000,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,26/06/2025,2400,3800,3500,160
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,08/06/2025,1600,3000,2500,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,15/06/2025,1600,3200,2800,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,30/06/2025,1600,3200,2800,161
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,02/06/2025,3000,4500,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,05/06/2025,4500,6000,5500,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,06/06/2025,5000,6000,5600,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,08/06/2025,4400,5600,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,14/06/2025,4000,6000,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,25/06/2025,3000,4500,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,27/06/2025,3000,4500,4000,88
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,14/06/2025,3000,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,17/06/2025,3500,4400,4000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,24/06/2025,2800,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,25/06/2025,2400,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,26/06/2025,2400,3500,3000,103
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,09/06/2025,3000,5500,4400,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,16/06/2025,3000,5000,4400,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,22/06/2025,3200,5500,4800,87
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,22/06/2025,1400,2000,1800,78
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,05/06/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,08/06/2025,3600,5500,4400,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,11/06/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,21/06/2025,4000,5000,4500,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,24/06/2025,3000,5000,4000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,25/06/2025,3500,5000,4400,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,26/06/2025,3000,4800,4000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,27/06/2025,3000,4800,4000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,28/06/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,09/06/2025,7000,9000,8000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,17/06/2025,2400,3600,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,24/06/2025,2000,3000,2400,177
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,18/06/2025,4000,4500,4300,165
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,14/06/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,20/06/2025,1000,1600,1400,173
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,09/06/2025,1000,1500,1300,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,12/06/2025,3200,4000,3600,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,17/06/2025,1600,2200,2000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,21/06/2025,2000,2800,2400,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,23/06/2025,1600,2400,2000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,24/06/2025,1600,2400,2000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,25/06/2025,2000,2500,2300,162
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,25/06/2025,3600,4400,4000,165
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,04/06/2025,800,1200,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,07/06/2025,1000,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,09/06/2025,800,1300,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,16/06/2025,800,1200,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,22/06/2025,1400,1800,1600,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,23/06/2025,1400,1800,1500,154
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,17/06/2025,3500,4400,4000,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,22/06/2025,3600,4000,3800,166
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,03/06/2025,1800,2400,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,07/06/2025,2000,2500,2300,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,17/06/2025,2400,2800,2600,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,28/06/2025,2000,2400,2200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,30/06/2025,1600,2400,2000,156
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,06/06/2025,3000,4000,3600,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,07/06/2025,2400,3500,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,09/06/2025,2800,3500,3300,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,11/06/2025,2800,3600,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,13/06/2025,2400,3000,2800,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,22/06/2025,2400,3200,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,27/06/2025,2400,3300,3000,157
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/06/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/06/2025,4000,5500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/06/2025,3000,5000,4400,153
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,18/06/2025,3500,4000,3800,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,23/06/2025,3500,4200,4000,166
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,07/06/2025,8000,10000,9000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,11/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,12/06/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,18/06/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,20/06/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,21/06/2025,2400,3000,2800,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,24/06/2025,2000,2800,2500,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,25/06/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,27/06/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,30/06/2025,1600,2400,2000,176
Karnataka,Bangalore,Ramanagara,Soapnut(Antawala/Retha),Fine New,FAQ,04/06/2025,11000,11350,11200,207
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,01/06/2025,1600,1800,1700,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,08/06/2025,2000,2200,2100,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,10/06/2025,1400,1600,1500,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,16/06/2025,800,1000,900,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,19/06/2025,800,1200,1000,159
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,05/06/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,13/06/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,17/06/2025,4400,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,24/06/2025,5000,6500,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,30/06/2025,4000,7000,6000,164
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,30/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,01/07/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,01/07/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,01/07/2025,3500,4000,3800,165
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,01/07/2025,2000,2600,2400,78
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,01/07/2025,3000,4000,3600,81
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,01/07/2025,2000,2800,2500,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,01/07/2025,2000,2800,2500,82
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,01/07/2025,1600,3000,2400,34
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,01/07/2025,2000,3200,2400,35
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,01/06/2025,2000,4000,3200,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,02/06/2025,2400,3600,3000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,04/06/2025,5000,6500,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,06/06/2025,4000,6000,5200,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,07/06/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,08/06/2025,4000,5500,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,12/06/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,16/06/2025,4000,6000,5200,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,28/06/2025,6000,8000,7000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,18/06/2025,4000,5600,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,20/06/2025,4400,6500,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,26/06/2025,5000,7000,6500,164
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,03/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,05/06/2025,7000,9000,8000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,08/06/2025,8000,9800,9000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,09/06/2025,7000,9000,8000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,12/06/2025,5000,7000,6000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,15/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,17/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,22/06/2025,6000,8000,7200,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,24/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,20/06/2025,4000,4800,4400,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,21/06/2025,4000,4500,4300,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,23/06/2025,4000,4500,4300,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,24/06/2025,3600,4500,4000,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,30/06/2025,3500,4400,4000,165
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,01/06/2025,2000,3200,2800,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,03/06/2025,2400,3500,3000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,23/06/2025,2400,3500,3000,34
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,04/06/2025,2000,2800,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,22/06/2025,1600,2800,2400,23
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,01/06/2025,1600,2400,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,04/06/2025,2000,2500,2300,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,09/06/2025,2000,2800,2500,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,11/06/2025,3500,4000,3800,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,16/06/2025,2000,2800,2400,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,22/06/2025,2000,2600,2400,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,26/06/2025,2000,2800,2400,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,27/06/2025,1800,2400,2000,156
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,05/06/2025,2800,3500,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,08/06/2025,2800,3500,3300,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,15/06/2025,2400,3200,2800,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,17/06/2025,2800,3500,3300,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,19/06/2025,2500,3300,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,30/06/2025,2800,3600,3000,157
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,16/06/2025,3500,4000,3800,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,21/06/2025,3500,4000,3800,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,30/06/2025,3000,4000,3500,166
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,03/06/2025,1000,1300,1200,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,10/06/2025,800,1300,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,11/06/2025,800,1200,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,24/06/2025,1400,1800,1600,154
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/06/2025,2800,3600,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/06/2025,4000,4800,4500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/06/2025,3600,4400,4000,153
