State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,09/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,13/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,16/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,20/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,24/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,29/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,30/06/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,07/07/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,08/07/2005,900,1450,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/07/2005,900,1700,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,19/08/2005,900,1600,1400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/09/2005,900,1050,1000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,23/09/2005,850,1550,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,26/09/2005,850,1550,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,01/10/2005,850,1550,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,05/10/2005,850,1550,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,06/10/2005,850,1550,1200,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,17/10/2005,800,1350,1075,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,01/12/2005,800,1350,1075,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,02/12/2005,800,1350,1075,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/12/2005,800,1350,1075,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,22/08/2005,2050,2075,2060,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/08/2005,2050,2075,2060,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,30/08/2005,2050,2075,2060,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,01/09/2005,2000,2025,2010,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,05/09/2005,2000,2025,2010,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,11/10/2005,2000,2025,2010,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/09/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,06/09/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,07/09/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/09/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/10/2011,2600,3400,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/10/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/10/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,02/11/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/11/2011,2400,3300,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,22/11/2011,2400,3300,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/11/2011,2400,3300,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/11/2011,2400,3300,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,09/12/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/12/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/12/2011,2600,3400,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,26/12/2011,2600,3400,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,27/12/2011,2600,3400,2800,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,01/01/2011,2400,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/01/2011,2400,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/01/2011,2400,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/02/2011,2100,2500,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/02/2011,2100,2500,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,22/02/2011,2100,2500,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/02/2011,2100,2500,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/02/2011,2100,2500,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/03/2011,2200,2500,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/03/2011,2300,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/03/2011,2200,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,26/03/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/03/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,08/04/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,Large,12/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,27/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/05/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/06/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/06/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/06/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/06/2011,2300,2400,2350,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/06/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,08/07/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,11/07/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/07/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/07/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/07/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/07/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/08/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,08/08/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/08/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/08/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/08/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/09/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/09/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/09/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,01/10/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/10/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/10/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/10/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/10/2011,2200,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/11/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/11/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/11/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/11/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/11/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/12/2011,2200,2400,2300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,09/12/2011,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/12/2011,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,13/12/2011,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,22/12/2011,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/01/2011,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,20/01/2011,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/01/2011,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,31/01/2011,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,04/02/2011,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,07/02/2011,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/02/2011,1650,1900,1800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/02/2011,1650,1900,1800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/02/2011,1650,1900,1800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/02/2011,1650,1900,1800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/02/2011,1650,1900,1800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/03/2011,1650,1900,1800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,15/03/2011,1550,1750,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,19/03/2011,1540,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,02/04/2011,1540,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,07/04/2011,1540,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,18/04/2011,1540,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,19/04/2011,1540,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/04/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/04/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,04/05/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,13/05/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Large,17/05/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/05/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/05/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,01/06/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/06/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/06/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/06/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,27/06/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/06/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,05/07/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,12/07/2011,1490,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,18/07/2011,1490,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,20/07/2011,1490,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/07/2011,1490,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/07/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/07/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/07/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,01/08/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,06/08/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,19/08/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/08/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,29/08/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/09/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,01/10/2011,1600,1860,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/10/2011,1500,1800,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,04/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,11/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,15/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,29/11/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/12/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,05/12/2011,1450,1800,1670,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/12/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,20/12/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/12/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/12/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,30/12/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,31/12/2011,1500,1800,1700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/01/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,19/01/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,28/01/2011,2600,3250,2850,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/01/2011,2600,3250,2850,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,31/01/2011,2600,3250,2850,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,01/02/2011,2600,3250,2850,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,02/02/2011,2600,3100,2900,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,07/02/2011,2600,3000,2900,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/02/2011,2500,3050,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,21/02/2011,2500,3050,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/02/2011,2500,3050,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,25/02/2011,2500,3050,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/03/2011,2500,3100,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,10/03/2011,2500,3100,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/03/2011,2500,3100,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/03/2011,2450,3115,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/03/2011,2600,3050,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/03/2011,2600,3050,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/04/2011,2400,2900,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,09/05/2011,2400,3100,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,19/05/2011,2400,3000,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/06/2011,2400,3000,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,08/06/2011,2400,3200,2730,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,10/06/2011,2400,3300,2730,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/06/2011,2400,3300,2730,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/06/2011,2400,3300,2730,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/06/2011,2400,3300,2730,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,02/07/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,04/07/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,15/07/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,21/07/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,22/07/2011,2400,3200,2600,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,01/08/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,04/08/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,06/08/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,08/08/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/08/2011,2600,3300,2800,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,30/08/2011,2600,3200,2800,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,07/11/2024,3700,4300,4000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,08/11/2024,3700,4300,4000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,07/11/2024,5800,6300,6050,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,01/01/2025,3800,4200,4000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,07/01/2025,3800,4200,4000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,10/01/2025,3800,4200,4000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/01/2025,3800,4200,4000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/01/2025,4000,4200,4100,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,02/01/2025,5400,6000,5700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,10/01/2025,5400,6000,5700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/01/2025,5400,6000,5700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/01/2025,5400,6000,5700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,21/01/2025,5000,5500,5250,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/01/2025,4700,5600,5150,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/01/2025,4700,5600,5150,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/01/2025,4600,4900,4750,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/01/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,11/01/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/01/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/01/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/01/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/02/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/02/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/02/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/02/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,26/02/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,27/02/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,02/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,13/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,29/03/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/04/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/04/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/04/2019,4100,4500,4300,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/05/2019,4100,4800,4450,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,09/05/2019,4200,4900,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/05/2019,4200,4900,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/05/2019,4200,4900,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/05/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/05/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,27/05/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/05/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/06/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/06/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,11/06/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/06/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/06/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/07/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,31/07/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,01/08/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/08/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,29/08/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,05/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,27/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/09/2019,4400,4600,4500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,05/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,22/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,29/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/11/2019,4400,4900,4650,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/12/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/12/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/12/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/12/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/12/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,26/12/2019,4300,4800,4550,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/02/2025,4000,4200,4100,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,18/02/2025,4000,4200,4100,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/02/2025,5000,5500,5250,3
